region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,12,0.206754
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,10,0.172295
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,6bb5f68a-590f-320d-9757-74ef8d41277d,Qiyana,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,14,0.241213
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,725a6512-3e2e-361f-b538-5c6aa3e03d50,Janna,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,8,0.137836
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,10,0.172295
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,10,0.172295
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.103377
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,8708d312-6987-35a9-90a5-db14b14babac,Orianna,14,0.241213
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,8,0.137836
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,8,0.137836
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,14,0.241213
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,8,0.137836
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,a6ba29b1-2523-38e5-9a2c-69a35156f2df,Syndra,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,6,0.103377
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,10,0.172295
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,16,0.275672
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,12,0.206754
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,bacc778e-19db-33cb-b045-500e57bde996,Cho'Gath,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,bb82ee66-49c4-395c-8a9e-be14c4283bd0,Tryndamere,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,16,0.275672
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,16,0.275672
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,0.103377
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,de12fffd-e620-3fd9-b3e8-e56518fcc54c,Morgana,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,e1b040d3-fb07-3de5-9482-b88ab576c66b,Mel,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,6,0.103377
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,12,0.206754
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,2,0.034459
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.068918
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,8,0.137836
LCK,LCK_Split3_2025,48179,Dplus KIA,5804,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,0.103377
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,14,0.361944
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,1e62a140-7265-3823-884d-621be47f2b00,Senna,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,212b2efc-50c6-314f-88fd-613a1a0dac9d,Taric,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,10,0.258532
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,8,0.206825
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,8,0.206825
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,8,0.206825
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,8,0.206825
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,16,0.41365
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,0.206825
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,12,0.310238
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,12,0.310238
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,12,0.310238
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,8708d312-6987-35a9-90a5-db14b14babac,Orianna,14,0.361944
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,12,0.310238
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,16,0.41365
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,8,0.206825
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,12,0.310238
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,4,0.103413
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,e680cccf-8234-39c7-979f-4b749909b65a,Milio,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,10,0.258532
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,6,0.155119
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,0.206825
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.051706
LCK,LCK_Split3_2025,52747,NONGSHIM RED FORCE,3868,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,4,0.103413
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,10dd8b87-6e5b-3618-a03b-6ef8b26ceb1c,Zed,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,6,0.158983
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,8,0.211977
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,8,0.211977
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,6,0.158983
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,6,0.158983
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,6,0.158983
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,8708d312-6987-35a9-90a5-db14b14babac,Orianna,8,0.211977
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,8,0.211977
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,8,0.211977
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,8,0.211977
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,12,0.317965
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,bacc778e-19db-33cb-b045-500e57bde996,Cho'Gath,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,6,0.158983
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,16,0.423953
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,10,0.264971
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,0.158983
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,18,0.476948
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,2,0.052994
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.105988
LCK,LCK_Split3_2025,52817,OKSavingsBank BRION,3774,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,16,0.423953
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,10,0.201288
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,12,0.241546
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.080515
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.040258
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,1e62a140-7265-3823-884d-621be47f2b00,Senna,16,0.322061
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,8,0.161031
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,8,0.161031
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,237ede92-5491-399c-850f-a71fde27a280,Rek'Sai,4,0.080515
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,4,0.080515
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,16,0.322061
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.080515
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,4,0.080515
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,8,0.161031
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.040258
LCK,LCK_Spring_2024,3483,KWANGDONG FREECS,4968,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,20,0.402576
